Date,AgeGroup,Provider,log_return_price,log_return_index
2022-07-01,61/67,Provider 4_AG2,0.001607510982619335,0.0011333843968552055
2022-07-04,61/67,Provider 4_AG2,0.002259926440173451,0.003112412224992523
2022-07-05,61/67,Provider 4_AG2,3.824244683325222e-05,0.00035217525253339934
2022-07-06,61/67,Provider 4_AG2,-0.009995743440494016,-0.011035738138932934
2022-07-07,61/67,Provider 4_AG2,-0.0019588347956020725,-0.002797153825172095
2022-07-08,61/67,Provider 4_AG2,0.0067297015436062835,0.005939462687710133
2022-07-11,61/67,Provider 4_AG2,0.0014262175390453704,0.0016538219799581459
2022-07-12,61/67,Provider 4_AG2,-0.003539083437200738,-0.0021246599364025958
2022-07-13,61/67,Provider 4_AG2,0.0052399837718059665,0.004303718916350736
2022-07-14,61/67,Provider 4_AG2,-0.004535006146298068,-0.0049896892043712615
2022-07-15,61/67,Provider 4_AG2,0.0009160218002581325,0.0007525924377493184
2022-07-18,61/67,Provider 4_AG2,-0.00013586930695749867,0.0003978095243159129
2022-07-19,61/67,Provider 4_AG2,0.0028875202104401425,0.0019956637236436784
2022-07-20,61/67,Provider 4_AG2,-0.0006394657103614028,-0.0006763214105825753
2022-07-21,61/67,Provider 4_AG2,0.003955526131914359,0.0037882035365444304
2022-07-22,61/67,Provider 4_AG2,0.001000778573750753,0.00031893182680219913
2022-07-25,61/67,Provider 4_AG2,0.0005695784517623549,0.00037364972912228
2022-07-26,61/67,Provider 4_AG2,0.0007428989516519033,0.0003930070808832824
2022-07-27,61/67,Provider 4_AG2,-0.0049648222881756325,-0.007043643273142389
2022-07-28,61/67,Provider 4_AG2,0.004716027052796073,0.005581151491333908
2022-07-29,61/67,Provider 4_AG2,0.002879967481257817,0.0013259823422739638
2022-08-01,61/67,Provider 4_AG2,0.0008260305902311762,0.0010265070094314511
2022-08-02,61/67,Provider 4_AG2,0.000854228037884917,0.0006919933416578141
2022-08-03,61/67,Provider 4_AG2,0.0046826162189916,0.004559390860808229
2022-08-04,61/67,Provider 4_AG2,0.004114350937050949,0.0034785624439118874
2022-08-05,61/67,Provider 4_AG2,0.0011779395402017917,0.0007931816278659502
2022-08-08,61/67,Provider 4_AG2,0.0012789497765416278,0.0014974590860404905
2022-08-09,61/67,Provider 4_AG2,0.004683881764980608,0.004972254187374648
2022-08-10,61/67,Provider 4_AG2,-0.0006730430983919486,-0.0009192837825078334
2022-08-11,61/67,Provider 4_AG2,0.004736420598589734,0.004444831504051584
2022-08-12,61/67,Provider 4_AG2,-0.0014379454160444488,-0.0011405587322621648
2022-08-15,61/67,Provider 4_AG2,-0.0015012588840658159,-7.615959250878608e-05
2022-08-16,61/67,Provider 4_AG2,0.0019790935239050304,0.0014239529449766417
2022-08-17,61/67,Provider 4_AG2,0.00697132732218982,0.007650213870143365
2022-08-18,61/67,Provider 4_AG2,0.003294319418726997,0.0012603727892001914
2022-08-19,61/67,Provider 4_AG2,-0.0008613303348977316,-0.000638564127500176
2022-08-22,61/67,Provider 4_AG2,-0.005287764352585126,-0.005349449161938908
2022-08-23,61/67,Provider 4_AG2,0.012376404095139315,0.01177801178783346
2022-08-24,61/67,Provider 4_AG2,-0.001122991023109961,-0.001791956800778911
2022-08-25,61/67,Provider 4_AG2,-0.00494717884086605,-0.004007324378624815
2022-08-26,61/67,Provider 4_AG2,0.002471143410689309,0.0015171268127380654
2022-08-29,61/67,Provider 4_AG2,-0.0037578846459443032,-0.0038774372812796862
2022-08-30,61/67,Provider 4_AG2,0.002811642805259226,0.002101381647147099
2022-08-31,61/67,Provider 4_AG2,7.896736764084719e-05,-0.0013822316797972457
2022-09-01,61/67,Provider 4_AG2,0.002638554869070613,0.0024303161827930885
2022-09-02,61/67,Provider 4_AG2,-0.0011384786985265275,0.0005015527416770103
2022-09-05,61/67,Provider 4_AG2,-0.002638965964644765,-0.002620413747274136
2022-09-06,61/67,Provider 4_AG2,-0.0008407091400538497,-0.0007612186529760824
2022-09-07,61/67,Provider 4_AG2,0.00634486589221537,0.0074298443939495185
2022-09-08,61/67,Provider 4_AG2,0.0025300351818473535,0.0018333892323095004
2022-09-09,61/67,Provider 4_AG2,0.0011969034063217402,0.0007743334301720129
2022-09-12,61/67,Provider 4_AG2,0.003033345731933379,0.0034690852087031774
2022-09-13,61/67,Provider 4_AG2,0.004084021910585951,0.0050983916792234525
2022-09-14,61/67,Provider 4_AG2,0.0026859109773302438,0.0030110879038616634
2022-09-15,61/67,Provider 4_AG2,0.0064101447199615995,0.004976417494200407
2022-09-16,61/67,Provider 4_AG2,0.002215156363838366,0.004119777558674317
2022-09-19,61/67,Provider 4_AG2,-0.0015903626637214432,-0.002057692070988167
2022-09-20,61/67,Provider 4_AG2,-0.0019349483215739616,-0.002291124750328749
2022-09-21,61/67,Provider 4_AG2,-0.0007013923111452941,0.0007561452326133944
2022-09-22,61/67,Provider 4_AG2,0.005095766460043231,0.004618916885587696
2022-09-23,61/67,Provider 4_AG2,-0.0008978619688808745,-0.001547450253596567
2022-09-26,61/67,Provider 4_AG2,0.0008531920786686632,0.0006454921352895535
2022-09-27,61/67,Provider 4_AG2,0.0021449627540726128,0.0024758488896263553
2022-09-28,61/67,Provider 4_AG2,0.0008396950276747867,0.0007446858266344399
2022-09-29,61/67,Provider 4_AG2,-0.0020051834918465685,-0.002255062274209156
2022-09-30,61/67,Provider 4_AG2,0.0025116638482334573,0.0017303851468868695
2022-10-03,61/67,Provider 4_AG2,0.0009629600633193189,0.0011766610204457276
2022-10-04,61/67,Provider 4_AG2,-0.0012265655550887454,-0.002165544135877521
2022-10-05,61/67,Provider 4_AG2,-0.0013260514221563723,-0.0006249231068899332
2022-10-06,61/67,Provider 4_AG2,-0.000558867296695936,-0.0012805375103095659
2022-10-07,61/67,Provider 4_AG2,-0.002140163216981663,-0.0012644771150302201
2022-10-10,61/67,Provider 4_AG2,0.0005435219143539577,-0.0014016339369679288
2022-10-11,61/67,Provider 4_AG2,-0.003695998062896213,-0.0034746011496818085
2022-10-12,61/67,Provider 4_AG2,-0.0017215563929205671,-0.001669309582205632
2022-10-13,61/67,Provider 4_AG2,0.00285787891396279,0.0023023217967575154
2022-10-14,61/67,Provider 4_AG2,0.0042896951061586605,0.004160153892804512
2022-10-17,61/67,Provider 4_AG2,0.0017689979718781101,0.002083050231942832
2022-10-18,61/67,Provider 4_AG2,-0.0014852209913480674,-0.0014265998594877915
2022-10-19,61/67,Provider 4_AG2,0.001842948654772627,0.0004028104927698529
2022-10-20,61/67,Provider 4_AG2,0.000855102420977497,0.0023175538681274705
2022-10-21,61/67,Provider 4_AG2,0.0031155445879328457,0.003353811568000023
2022-10-24,61/67,Provider 4_AG2,-0.005543946244430583,-0.0057124221618855345
2022-10-25,61/67,Provider 4_AG2,-0.0019065913504967098,-0.002123386997273222
2022-10-26,61/67,Provider 4_AG2,-0.0010907881738809896,-0.0012083003415696218
2022-10-27,61/67,Provider 4_AG2,-0.004456303633602129,-0.005140173831794608
2022-10-28,61/67,Provider 4_AG2,0.0030423668971976702,0.003151522280230636
2022-10-31,61/67,Provider 4_AG2,-0.0010696109199042235,-0.0013491341328290898
2022-11-01,61/67,Provider 4_AG2,0.0035764755686087334,0.003967639869109537
2022-11-02,61/67,Provider 4_AG2,0.0020349624347365744,0.002743442578597269
2022-11-03,61/67,Provider 4_AG2,0.0008649830656236483,0.0021299070213054603
2022-11-04,61/67,Provider 4_AG2,0.002733253111536377,0.0014482698860613051
2022-11-07,61/67,Provider 4_AG2,0.0006752655191980608,0.0008963075011122375
2022-11-08,61/67,Provider 4_AG2,0.005149149784617764,0.004912043538123401
2022-11-09,61/67,Provider 4_AG2,0.0005381335614524181,0.0015396008522701764
2022-11-10,61/67,Provider 4_AG2,0.00464018362277626,0.005403593217193271
2022-11-11,61/67,Provider 4_AG2,0.0007813476408435414,0.0002645127057417215
2022-11-14,61/67,Provider 4_AG2,0.0010442810017106821,0.0005982605729167034
2022-11-15,61/67,Provider 4_AG2,0.002590327669260671,0.003951128663824863
2022-11-16,61/67,Provider 4_AG2,5.7738609990846376e-05,0.00020915289908816172
2022-11-17,61/67,Provider 4_AG2,0.0018766175877062607,0.0019585420838258796
2022-11-18,61/67,Provider 4_AG2,-0.0027257339513031276,-0.001897664233085291
2022-11-21,61/67,Provider 4_AG2,0.004589080239883123,0.0048671198878279245
2022-11-22,61/67,Provider 4_AG2,-0.00349738999045592,-0.003867255342968783
2022-11-23,61/67,Provider 4_AG2,0.006458665721674715,0.006492603878039229
2022-11-24,61/67,Provider 4_AG2,0.006344625818025623,0.0062068248494738625
2022-11-25,61/67,Provider 4_AG2,0.005100902300430275,0.004745862020757912
2022-11-28,61/67,Provider 4_AG2,0.000872129458067405,0.0005361172617283519
2022-11-29,61/67,Provider 4_AG2,-0.0004928263239802445,-0.0007529115149586872
2022-11-30,61/67,Provider 4_AG2,-0.0015913934307823256,-0.0017488378622927297
2022-12-01,61/67,Provider 4_AG2,0.0027278707757894625,0.0026110921677924568
2022-12-02,61/67,Provider 4_AG2,-0.0023156297512387995,-0.004668025069605182
2022-12-05,61/67,Provider 4_AG2,-0.00021629841433852356,0.0014345346006799202
2022-12-06,61/67,Provider 4_AG2,0.00025670285900218116,0.0007774943595426425
2022-12-07,61/67,Provider 4_AG2,0.001979200953431362,0.003088382500221086
2022-12-08,61/67,Provider 4_AG2,0.0003240323649894814,-0.0001951823870562652
2022-12-09,61/67,Provider 4_AG2,-0.000180083280235318,-0.00035941802010462697
2022-12-12,61/67,Provider 4_AG2,-0.00115173590453326,0.0005639259796806954
2022-12-13,61/67,Provider 4_AG2,-0.002082060511278174,-0.001905339313697709
2022-12-14,61/67,Provider 4_AG2,0.003538739133198797,0.002486298758016748
2022-12-15,61/67,Provider 4_AG2,0.0037621153312770387,0.0038013832128809873
2022-12-16,61/67,Provider 4_AG2,0.0016407312180408396,0.0017966451686260636
2022-12-19,61/67,Provider 4_AG2,0.00011521585811477213,-0.0012400272280026139
2022-12-20,61/67,Provider 4_AG2,0.0036824969829724096,0.0038936338309605804
2022-12-21,61/67,Provider 4_AG2,0.0011180460433641494,0.0012811181221921673
2022-12-22,61/67,Provider 4_AG2,0.0022107613104558883,0.0019120796159576307
2022-12-23,61/67,Provider 4_AG2,0.0017041038182468128,0.0016870658437085845
2022-12-26,61/67,Provider 4_AG2,0.010620402086722812,0.010884290521139728
2022-12-27,61/67,Provider 4_AG2,0.002619554337783414,0.0025446061984143583
2022-12-28,61/67,Provider 4_AG2,0.0008990487668768547,0.002724096879862176
2022-12-29,61/67,Provider 4_AG2,-0.00042930425705217895,-0.0021044654743529456
2022-12-30,61/67,Provider 4_AG2,8.167618134661833e-05,-0.0003565572625995227
2023-01-02,61/67,Provider 4_AG2,-0.0003421800629491913,-0.0008869729648662295
2023-01-03,61/67,Provider 4_AG2,-0.0028261980922714264,-0.003169784034794251
2023-01-04,61/67,Provider 4_AG2,0.004363522789327996,0.0037231112061579677
2023-01-05,61/67,Provider 4_AG2,0.0006146882564806353,-0.00054286833841037
2023-01-06,61/67,Provider 4_AG2,-0.0003588759702703435,-0.0007514587515946901
2023-01-09,61/67,Provider 4_AG2,-0.002639644575112459,-0.004066878896805055
2023-01-10,61/67,Provider 4_AG2,-0.006375621314790146,-0.0066996055849862365
2023-01-11,61/67,Provider 4_AG2,-0.0003253445635818489,-0.0003400453995062803
2023-01-12,61/67,Provider 4_AG2,0.001469045311141906,0.0023276394912658408
2023-01-13,61/67,Provider 4_AG2,-0.004739545357497997,-0.00527324510711805
2023-01-16,61/67,Provider 4_AG2,0.0022647490783872758,0.0031997132213565896
2023-01-17,61/67,Provider 4_AG2,-0.002129487023996439,-0.002243174044353307
2023-01-18,61/67,Provider 4_AG2,0.0019517357406193142,0.0016845847238117374
2023-01-19,61/67,Provider 4_AG2,-0.0012089469864544555,-0.000791444909305421
2023-01-20,61/67,Provider 4_AG2,-0.001118521569869,-0.0016358726737099342
2023-01-23,61/67,Provider 4_AG2,0.0059421343315508805,0.005432114580588112
2023-01-24,61/67,Provider 4_AG2,-0.000565572255286477,0.00044950303499410036
2023-01-25,61/67,Provider 4_AG2,0.000718573626073067,0.0002397268072598937
2023-01-26,61/67,Provider 4_AG2,0.002777230093363616,0.003348013433124072
2023-01-27,61/67,Provider 4_AG2,0.003253338054593099,0.004327678764163622
2023-01-30,61/67,Provider 4_AG2,-0.004298712856131379,-0.003888321776416955
2023-01-31,61/67,Provider 4_AG2,0.0004374269782720515,0.0009301991721728962
2023-02-01,61/67,Provider 4_AG2,-0.0006622713464390668,-0.0007971177965461204
2023-02-02,61/67,Provider 4_AG2,0.00023972288614979118,0.0008342620792020418
2023-02-03,61/67,Provider 4_AG2,0.0038983811964529553,0.00550064689029126
2023-02-06,61/67,Provider 4_AG2,0.00018647381474021552,0.0004122996635001388
2023-02-07,61/67,Provider 4_AG2,-0.0017002894630320192,-0.0016934634884962253
2023-02-08,61/67,Provider 4_AG2,-0.004308552390455572,-0.00420494009072428
2023-02-09,61/67,Provider 4_AG2,-0.001164797438486526,-0.0021517138740647862
2023-02-10,61/67,Provider 4_AG2,0.0009414143155150102,0.000763194340275335
2023-02-13,61/67,Provider 4_AG2,-0.003254486952361378,-0.003710671994607005
2023-02-14,61/67,Provider 4_AG2,0.0021104601872776437,0.0018709206494943896
2023-02-15,61/67,Provider 4_AG2,-0.00012926051035399224,0.0007080808549443247
2023-02-16,61/67,Provider 4_AG2,0.0005443606937446036,-0.000301396965462903
2023-02-17,61/67,Provider 4_AG2,-0.00017379173243494369,-7.057814009342487e-05
2023-02-20,61/67,Provider 4_AG2,-0.004265171019201476,-0.0038713744382083016
2023-02-21,61/67,Provider 4_AG2,0.002411808143846523,0.0030491244020031893
2023-02-22,61/67,Provider 4_AG2,0.0045394549822783785,0.004841510307284962
2023-02-23,61/67,Provider 4_AG2,0.002863962899360233,0.0035522897574264646
2023-02-24,61/67,Provider 4_AG2,0.003382480814002364,0.00388406612279054
2023-02-27,61/67,Provider 4_AG2,-0.0011347192215274545,-0.002809196402368001
2023-02-28,61/67,Provider 4_AG2,-0.0014973038732483,-0.0015524365995605437
2023-03-01,61/67,Provider 4_AG2,0.003932967259867919,0.004818555097672532
2023-03-02,61/67,Provider 4_AG2,-0.005986343188056346,-0.006445105262195897
2023-03-03,61/67,Provider 4_AG2,0.004941981097571154,0.00548390811905002
2023-03-06,61/67,Provider 4_AG2,-0.0007454372121067199,0.00024612539190316544
2023-03-07,61/67,Provider 4_AG2,0.005183307946139083,0.004576508341799283
2023-03-08,61/67,Provider 4_AG2,-0.009332366828361952,-0.009382164875102338
2023-03-09,61/67,Provider 4_AG2,-0.006024866727858671,-0.005423968204074853
2023-03-10,61/67,Provider 4_AG2,-0.004965318479752836,-0.005539302355971647
2023-03-13,61/67,Provider 4_AG2,0.004029901120480334,0.00341574964056819
2023-03-14,61/67,Provider 4_AG2,-0.004087004633765196,-0.0046669273061808545
2023-03-15,61/67,Provider 4_AG2,-0.017472946733794296,-0.01790613875126925
2023-03-16,61/67,Provider 4_AG2,-0.008882604891673775,-0.010613583661370172
2023-03-17,61/67,Provider 4_AG2,-0.009002740527085227,-0.008509112121430119
2023-03-20,61/67,Provider 4_AG2,-0.002599424243792889,-0.003403807639656583
2023-03-21,61/67,Provider 4_AG2,-0.004065134769328275,-0.004446156799704226
2023-03-22,61/67,Provider 4_AG2,-0.007025193547622356,-0.006606947852262835
2023-03-23,61/67,Provider 4_AG2,-0.0014888853125619242,-0.0008897012863887617
2023-03-24,61/67,Provider 4_AG2,-0.009155624091497408,-0.010320373918115647
2023-03-27,61/67,Provider 4_AG2,0.001578921823337507,0.0020986805101275985
2023-03-28,61/67,Provider 4_AG2,0.00015754743325574447,0.00083097626822732
2023-03-29,61/67,Provider 4_AG2,0.0010443700794638192,0.0016704440209086282
2023-03-30,61/67,Provider 4_AG2,0.00933052927902367,0.009598282711827017
2023-03-31,61/67,Provider 4_AG2,-0.00288178884701653,-0.003473863488534423
2023-04-03,61/67,Provider 4_AG2,0.009128169777957381,0.007811939213800917
2023-04-04,61/67,Provider 4_AG2,-0.00890149115135376,-0.00902821716230971
2023-04-05,61/67,Provider 4_AG2,-0.002557227285497256,-0.0007595305721599334
2023-04-06,61/67,Provider 4_AG2,-0.007472384073513481,-0.008847508877606457
2023-04-07,61/67,Provider 4_AG2,-0.0014521511074954382,-0.0010514016740913348
2023-04-10,61/67,Provider 4_AG2,-0.0023469727466599623,-0.0033537870386632666
2023-04-11,61/67,Provider 4_AG2,0.0010127862246830071,0.0002250716622694787
2023-04-12,61/67,Provider 4_AG2,-0.003749910054794072,-0.0025988559395779846
2023-04-13,61/67,Provider 4_AG2,-0.0014701210421391288,-0.00265128753540986
2023-04-14,61/67,Provider 4_AG2,0.01681754489903308,0.017979541641969077
2023-04-17,61/67,Provider 4_AG2,-0.0011939856427500407,-3.802571568392978e-05
2023-04-18,61/67,Provider 4_AG2,0.0003334585071394494,0.0004140783248853608
2023-04-19,61/67,Provider 4_AG2,-0.0009422879914274467,-0.0008717764164136103
2023-04-20,61/67,Provider 4_AG2,0.002302885377201759,0.0024469466062514507
2023-04-21,61/67,Provider 4_AG2,-0.005344616460143338,-0.00802853528340417
2023-04-24,61/67,Provider 4_AG2,-0.0005399050313198636,0.0003495072506166676
2023-04-25,61/67,Provider 4_AG2,0.0028786261169145397,0.002982331188072299
2023-04-26,61/67,Provider 4_AG2,-0.000715751510019802,2.2439245193375443e-05
2023-04-27,61/67,Provider 4_AG2,0.0011715707667770796,0.0003687257816358259
2023-04-28,61/67,Provider 4_AG2,-0.00545928027009374,-0.005875074770352131
2023-05-01,61/67,Provider 4_AG2,-0.0005531450426394184,-0.0008575889932313883
2023-05-02,61/67,Provider 4_AG2,9.024971820786084e-05,4.289412329018712e-05
2023-05-03,61/67,Provider 4_AG2,0.0013476382160391596,0.0011099529058369662
2023-05-04,61/67,Provider 4_AG2,1.1455542780305678e-06,-0.00047416625187812295
2023-05-05,61/67,Provider 4_AG2,0.003963014415727009,0.0041917984107902595
2023-05-08,61/67,Provider 4_AG2,0.00113622312633871,0.000744432880955249
2023-05-09,61/67,Provider 4_AG2,0.002744892687280755,0.0012954310940171674
2023-05-10,61/67,Provider 4_AG2,0.001888484790102705,0.0024525258868678835
2023-05-11,61/67,Provider 4_AG2,-0.00027726733891701445,0.0009040781934773074
2023-05-12,61/67,Provider 4_AG2,-0.0006360850624526925,-0.0003256373406411359
2023-05-15,61/67,Provider 4_AG2,0.0016630039346216745,0.0017670498228948089
2023-05-16,61/67,Provider 4_AG2,-0.000986174293954654,-0.00011984891659955297
2023-05-17,61/67,Provider 4_AG2,0.00012969270979310896,0.0007086915597134011
2023-05-18,61/67,Provider 4_AG2,-0.0012168195521938823,-0.0007985184291984487
2023-05-19,61/67,Provider 4_AG2,0.003190184125284723,0.002662689478408034
2023-05-22,61/67,Provider 4_AG2,-0.0013939935472323537,-0.0018891451423603506
2023-05-23,61/67,Provider 4_AG2,0.001457626004575198,-0.0017211628573504919
2023-05-24,61/67,Provider 4_AG2,0.0015437563514403196,0.0038356564786033694
2023-05-25,61/67,Provider 4_AG2,0.0032411426183573916,0.0032065120070056637
2023-05-26,61/67,Provider 4_AG2,0.00026275838913193174,0.00047695111671436146
2023-05-29,61/67,Provider 4_AG2,0.0009690062681139345,0.00042085241908093216
2023-05-30,61/67,Provider 4_AG2,-0.0003979211217946993,-0.0007578014513669293
2023-05-31,61/67,Provider 4_AG2,-0.0017231261515015131,-0.002098247691569295
2023-06-01,61/67,Provider 4_AG2,0.0062995199019369634,0.005584380693024478
2023-06-02,61/67,Provider 4_AG2,-0.0029262406378788336,-0.0035976257161497546
2023-06-05,61/67,Provider 4_AG2,0.005810182824157948,0.0043778494542156005
2023-06-06,61/67,Provider 4_AG2,-0.0014432132960154342,-0.002340684016096499
2023-06-07,61/67,Provider 4_AG2,-0.0003805553156500331,-9.840297166541624e-05
2023-06-08,61/67,Provider 4_AG2,0.0021082176215189226,0.0006593951730518887
2023-06-09,61/67,Provider 4_AG2,0.002663303102811966,0.0007843001433057648
2023-06-12,61/67,Provider 4_AG2,0.0045120012983871464,0.004742123026720124
2023-06-13,61/67,Provider 4_AG2,0.0037080349659564297,0.004243140866803832
2023-06-14,61/67,Provider 4_AG2,0.0018371653796091496,0.0027877083097568546
2023-06-15,61/67,Provider 4_AG2,6.834890010579868e-05,0.0003679395610917779
2023-06-16,61/67,Provider 4_AG2,-0.0008848366024522327,-0.0004115889259214958
2023-06-19,61/67,Provider 4_AG2,-0.0010044034169920109,-0.0013866291526837791
2023-06-20,61/67,Provider 4_AG2,0.0016518288631671351,0.002100504721389808
